mean,std,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,entropy,fft_mean,fft_std,fft_max,energy,RUL(min)
-0.117206201,0.098623121,0.153179025,0.271,-0.876,1.147,-0.078402824,0.450165758,5.71879865,1.195623346,6.83752918,7.821968065,-39.16586003,9.648131864,25.86100105,2400.383,480.538903,2920
-0.117390918,0.101407285,0.155125965,0.264,-0.623,0.887,-0.019062925,0.304132078,4.016091042,1.195064046,4.79948601,5.494351957,-49.25852489,9.884026047,26.02619514,2404.166,492.832054,2910
-0.117534375,0.100768868,0.154818262,0.334,-0.647,0.981,-0.028486152,0.200342461,4.179093558,1.197140917,5.002963895,5.739666328,-45.12058722,9.811438235,26.02944477,2407.104,490.878856,2900
-0.117019629,0.100092335,0.153987237,0.337,-0.784,1.121,-0.061063458,0.522531615,5.091331045,1.195230466,6.085313977,6.948444389,-39.54208075,9.741920338,25.90680294,2396.562,485.623176,2890
-0.116932373,0.100795171,0.154378905,0.342,-0.752,1.094,-0.042629737,0.223384478,4.87113183,1.19691103,5.830311414,6.681570795,-39.89489855,9.7113554,25.95787939,2394.775,488.096695,2880
-0.116751611,0.100286099,0.153909845,0.281,-0.566,0.847,-0.040165599,0.228825797,3.677477552,1.195889312,4.3978561,5.033249246,-52.22692192,9.772565494,25.8609869,2391.073,485.135163,2870
-0.118947656,0.099992977,0.155393502,0.344,-0.789,1.133,-0.076541797,0.387488298,5.077432402,1.195964413,6.072428465,6.949294191,-39.03505063,9.653840668,26.28875818,2436.048,494.533434,2860
-0.117234229,0.099916802,0.154036462,0.3,-0.759,1.059,-0.024668492,0.211252614,4.927404779,1.195190827,5.889188992,6.744585075,-41.88777838,9.666176784,25.96097172,2400.957,485.933705,2850
-0.117229785,0.101455718,0.155035754,0.374,-0.625,0.999,-0.086467376,0.381041456,4.031328143,1.201111957,4.842076434,5.558431004,-43.63538463,9.89456084,25.99633194,2400.866,492.259024,2840
-0.117684863,0.100726244,0.15490482,0.308,-0.603,0.911,-0.041893655,0.210016922,3.892712953,1.195600993,4.654131473,5.32895615,-48.31766925,9.703853668,26.09415279,2410.186,491.427908,2830
-0.117051123,0.101619112,0.155007772,0.33,-0.659,0.989,-0.026632252,0.436090843,4.251399735,1.195478756,5.082458065,5.812395439,-44.07654917,9.851505494,25.99275583,2397.207,492.081343,2820
-0.11695791,0.101084376,0.154587205,0.349,-0.642,0.991,-0.017222548,0.257335955,4.152995728,1.197983127,4.975218808,5.703905816,-44.17100024,9.912832606,25.9094138,2395.298,489.414734,2810
-0.118280273,0.100779791,0.155392372,0.403,-0.747,1.15,-0.046734237,0.368470053,4.807185766,1.196008758,5.749436277,6.583899228,-38.20404605,9.891031676,26.13826974,2422.38,494.526246,2800
-0.117844238,0.100721818,0.15502306,0.356,-0.723,1.079,-0.03378278,0.270256779,4.663822274,1.1959448,5.577673995,6.385763,-40.68192199,9.830378533,26.07590675,2413.45,492.178414,2790
-0.117505713,0.099550663,0.154006256,0.396,-0.562,0.958,-0.009778547,0.271912361,3.649202398,1.192817988,4.352834261,4.970138309,-46.47067845,9.751809243,25.95040591,2406.517,485.743145,2780
-0.117633691,0.100579726,0.154770691,0.325,-0.798,1.123,-0.038390683,0.389862212,5.156014982,1.195136864,6.162143575,7.046934045,-39.08783546,9.629398761,26.10069683,2409.138,490.577238,2770
-0.117320898,0.098391271,0.153117718,0.356,-0.593,0.949,-0.006055926,0.307220257,3.872837247,1.189078033,4.605105695,5.244469636,-47.56418181,9.681744108,25.85166925,2402.732,480.154326,2760
-0.117123633,0.099808442,0.153882002,0.325,-0.74,1.065,-0.05155485,0.258678268,4.808879482,1.196173536,5.752254376,6.589280981,-41.66488467,9.754055342,25.89905534,2398.692,484.95965,2750
-0.119529688,0.099803549,0.155717997,0.315,-0.637,0.952,-0.030769408,0.305894694,4.090728187,1.190067417,4.868242325,5.550757804,-46.8446904,9.781005529,26.3351028,2447.968,496.600978,2740
-0.117468652,0.099217787,0.153762979,0.291,-0.75,1.041,-0.058539427,0.282195681,4.877637039,1.195124043,5.829381296,6.665170231,-42.92063467,9.725171852,25.92743453,2405.758,484.209738,2730
-0.117215918,0.099530547,0.153772238,0.449,-0.645,1.094,-0.022260557,0.355713049,4.194515268,1.194313056,5.009564348,5.728839568,-40.61125615,9.766075657,25.88972407,2400.582,484.268056,2720
-0.118026465,0.100253258,0.154857877,0.298,-0.642,0.94,-0.073972045,0.230750981,4.145736792,1.197916728,4.966247454,5.692680937,-46.96070611,9.809653232,26.08049491,2417.182,491.130106,2710
-0.117184229,0.099686922,0.153849361,0.471,-0.601,1.072,-0.037513187,0.370082862,3.906418577,1.195626194,4.670616374,5.344606074,-41.53967093,9.777121822,25.89197676,2399.933,484.753935,2700
-0.117216699,0.100361636,0.154312062,0.298,-0.662,0.96,-0.05630525,0.27276686,4.290008125,1.196420417,5.132653308,5.873019316,-46.02121451,9.85249684,25.92280604,2400.598,487.674112,2690
-0.117564355,0.099511286,0.154025562,0.344,-0.781,1.125,-0.020560774,0.321054955,5.070586922,1.192043795,6.044361677,6.897158746,-39.53225931,9.723934899,25.96860859,2407.718,485.864934,2680
-0.117158984,0.099369005,0.153624304,0.312,-0.75,1.062,-0.034038041,0.446246359,4.882040011,1.194040757,5.829354748,6.659926259,-42.08579386,9.774065896,25.86332681,2399.416,483.336742,2670
-0.117112305,0.099950854,0.153965792,0.317,-0.703,1.02,-0.02342792,0.128515556,4.565949296,1.194507173,5.454059186,6.243491923,-43.34672108,9.836184136,25.87712785,2398.46,485.487926,2660
-0.118968848,0.098884391,0.15469877,0.374,-0.793,1.167,-0.0140642,0.343082367,5.126091163,1.191109892,6.105737889,6.972255756,-38.42917631,9.64443066,26.21013503,2436.482,490.121412,2650
-0.117847314,0.09975065,0.154396184,0.376,-0.662,1.038,-0.025139941,0.289117969,4.287670723,1.192345188,5.112383552,5.830787741,-42.80582733,9.940899097,25.95778319,2413.513,488.205963,2640
-0.117545215,0.100202077,0.154458194,0.403,-0.706,1.109,-0.05666589,0.295644086,4.570816091,1.19699966,5.471265307,6.269697956,-39.83607287,9.806060367,25.98857838,2407.326,488.598196,2630
-0.118718018,0.098915249,0.154525707,0.31,-0.83,1.14,-0.08006655,0.443818984,5.37127456,1.194119026,6.413941145,7.332483043,-39.388603,9.733240785,26.13299931,2431.345,489.025417,2620
-0.117772852,0.100013499,0.154509367,0.356,-0.588,0.944,-0.023069895,0.177278098,3.805594515,1.194348326,4.545205436,5.198930284,-46.82960307,9.778368048,26.02619921,2411.988,488.922,2610
-0.11756748,0.098844652,0.153598104,0.322,-0.691,1.013,-0.035115829,0.223074378,4.49875344,1.193658631,5.369975874,6.14512108,-44.21241617,9.589923028,25.96685688,2407.782,483.171894,2600
-0.119027051,0.100629163,0.155864259,0.354,-0.698,1.052,-0.049784656,0.420678383,4.478255664,1.195040893,5.351698649,6.121664211,-41.9253707,9.800970592,26.29874707,2437.674,497.534304,2590
-0.117367627,0.098455611,0.153194867,0.347,-0.583,0.93,-0.027310363,0.145447384,3.805610548,1.192745842,4.539126157,5.188503317,-48.56811674,9.571990041,25.90614536,2403.689,480.638303,2580
-0.116660693,0.100294805,0.153846564,0.332,-0.645,0.977,0.003764007,0.301245108,4.19248882,1.194241324,5.006843399,5.728207416,-45.45623734,9.822296219,25.82598844,2389.211,484.736313,2570
-0.11797998,0.09885587,0.153921275,0.273,-0.735,1.008,-0.043954286,0.368465609,4.775168356,1.191982621,5.691917695,6.497163149,-44.53416803,9.769497702,25.97750511,2416.23,485.20722,2560
-0.117632373,0.100235067,0.154545928,0.298,-0.654,0.952,-0.062694117,0.340324949,4.231751747,1.19700603,5.065432359,5.800995894,-46.51703085,9.847300937,25.99178865,2409.111,489.153409,2550
-0.117104492,0.099293593,0.153533969,0.42,-0.754,1.174,-0.03664685,0.32419518,4.910965323,1.194491898,5.866108291,6.710502886,-37.97537108,9.728833549,25.86445295,2398.3,482.768482,2540
-0.11763916,0.100778162,0.154903873,0.288,-0.654,0.942,-0.036898532,0.181224519,4.221973198,1.196640853,5.05218561,5.789211497,-46.72083743,9.784029199,26.05986656,2409.25,491.421898,2530
-0.117171191,0.100433999,0.154324581,0.393,-0.825,1.218,-0.045082901,0.438484279,5.345875536,1.196913506,6.398550631,7.323679034,-36.29732858,9.708082742,25.97446599,2399.666,487.75324,2520
-0.117426611,0.099038889,0.153615463,0.347,-0.571,0.918,-0.017168888,0.315278691,3.717073707,1.191233724,4.427903553,5.046419017,-48.87200652,9.759127361,25.89281172,2404.897,483.281113,2510
-0.118610596,0.099677604,0.15493256,0.339,-0.671,1.01,-0.041868705,0.242944568,4.330916622,1.193682299,5.169738509,5.912174419,-43.94580451,9.786083736,26.15257597,2429.145,491.603931,2500
-0.116986328,0.09874621,0.153090218,0.312,-0.696,1.008,-0.030319033,0.237142697,4.546338804,1.195301456,5.43424539,6.225519496,-44.62294777,9.675069796,25.8197381,2395.88,479.981874,2490
-0.117399707,0.09832505,0.153135583,0.366,-0.808,1.174,-0.066060054,0.424051068,5.27637003,1.192978626,6.294596667,7.186498597,-38.45678432,9.513151643,25.92361437,2404.346,480.266378,2480
-0.118155566,0.097147033,0.152964976,0.31,-0.649,0.959,-0.030655087,0.235161785,4.242801297,1.190759042,5.052154009,5.764284041,-47.70188612,9.587201985,25.94591901,2419.826,479.196856,2470
-0.117435303,0.099004938,0.153600221,0.281,-0.833,1.114,-0.06431119,0.199177731,5.42316927,1.19658967,6.489308327,7.437303977,-40.13226915,9.690460212,25.91757544,2405.075,483.185213,2460
-0.117449365,0.09701454,0.152335729,0.347,-0.635,0.982,-0.069111172,0.24451409,4.168424595,1.193263266,4.974027946,5.680193629,-46.77961876,9.547941857,25.81869655,2405.363,475.262451,2450
-0.117688037,0.098060121,0.153187014,0.364,-0.701,1.065,0.01051893,0.327801838,4.576105898,1.189611214,5.443786893,6.207522911,-42.51476625,9.638559479,25.91030374,2410.251,480.589033,2440
-0.116909619,0.096949338,0.15187835,0.31,-0.579,0.889,-0.03656695,0.205396438,3.812261585,1.191770974,4.543342701,5.187653399,-51.59365307,9.533203085,25.71862223,2394.309,472.412841,2430
-0.117048096,0.099291228,0.153489429,0.369,-0.74,1.109,-0.069136811,0.439792021,4.821178931,1.195601952,5.764210941,6.595840285,-40.10185418,9.728482249,25.85389962,2397.145,482.488417,2420
-0.118880811,0.098331495,0.154278093,0.298,-0.657,0.955,-0.07708977,0.286101721,4.258543698,1.19297349,5.080329739,5.800566305,-47.27780425,9.683079099,26.13680711,2434.679,487.459429,2410
-0.117538184,0.095834529,0.1516558,0.305,-0.598,0.903,-0.046412026,0.155675199,3.943139674,1.190880178,4.695806877,5.361331875,-51.35507346,9.448381831,25.78154771,2407.182,471.029382,2400
-0.117393945,0.096867957,0.15219967,0.288,-0.623,0.911,-0.029246531,0.219025123,4.093307175,1.191523473,4.87727158,5.574317713,-50.39499202,9.481458535,25.82150663,2404.228,474.413864,2390
-0.118388965,0.096458486,0.152709484,0.276,-0.593,0.869,-0.02320145,0.225125228,3.883190384,1.188330213,4.614512454,5.259699943,-53.04026965,9.560370928,25.94692888,2424.606,477.59742,2380
-0.117618213,0.097295023,0.152644572,0.408,-0.82,1.228,-0.003043659,0.383060283,5.371956482,1.190834491,6.397111061,7.309746496,-37.26771942,9.541019863,25.87429033,2408.821,477.191485,2370
-0.116920703,0.097462909,0.152215208,0.291,-0.557,0.848,-0.03610555,0.260241458,3.659292705,1.192236673,4.362742961,4.980581662,-53.76678298,9.672959395,25.70824348,2394.536,474.510736,2360
-0.118575879,0.097825148,0.153720522,0.403,-0.649,1.052,-0.023653075,0.292825852,4.221947686,1.191067505,5.028624698,5.741868511,-43.32716959,9.655267927,26.05131096,2428.434,483.942374,2350
-0.117529004,0.098710117,0.153482096,0.386,-0.75,1.136,-0.050115594,0.426001805,4.886563435,1.193503452,5.83213033,6.660942479,-39.5125812,9.844747437,25.85372054,2406.994,482.44232,2340
-0.11799751,0.097722587,0.153209387,0.325,-0.698,1.023,-0.070220488,0.273627528,4.555856611,1.194280906,5.440972559,6.224079079,-44.35678971,9.583485249,25.96222968,2416.589,480.729423,2330
-0.117860938,0.098897828,0.153857015,0.33,-0.588,0.918,-0.037384666,0.204007113,3.821730196,1.193988914,4.563103485,5.220204559,-48.91504302,9.874772596,25.9186911,2413.792,484.802172,2320
-0.117133594,0.099251918,0.153529222,0.374,-0.608,0.982,0.007505516,0.17630425,3.960158154,1.191660956,4.719165851,5.38541489,-45.64887975,9.765830361,25.85259935,2398.896,482.738626,2310
-0.117461279,0.097199689,0.152462886,0.295,-0.618,0.913,-0.04006192,0.158759108,4.053445498,1.191561298,4.82992878,5.514057151,-50.16345875,9.702031456,25.77760358,2405.607,476.056201,2300
-0.117629639,0.099264477,0.153916108,0.369,-0.637,1.006,-0.011588922,0.278786424,4.138618161,1.193716083,4.94033506,5.655255759,-44.41305031,9.834939582,25.91929657,2409.055,485.174647,2290
-0.117404004,0.099212233,0.15371001,0.3,-0.781,1.081,-0.025145515,0.293977992,5.08099634,1.192726978,6.060241411,6.92016803,-41.24107089,9.832634267,25.87441749,2404.434,483.876194,2280
-0.116929199,0.097539331,0.152270676,0.369,-0.554,0.923,0.010746919,0.237613286,3.638257972,1.188865446,4.325399185,4.926700807,-49.35976795,9.561172044,25.7575515,2394.71,474.856626,2270
-0.11802251,0.098496819,0.153723571,0.31,-0.801,1.111,-0.067264503,0.357485491,5.210651798,1.193883001,6.220908604,7.11628662,-40.62102981,9.716578931,25.97729824,2417.101,483.961573,2260
-0.117569434,0.099386524,0.153948865,0.312,-0.757,1.069,-0.100010587,0.384018723,4.917217166,1.197863571,5.890155314,6.746523615,-41.75762913,9.861188727,25.90796263,2407.822,485.38118,2250
-0.117104004,0.097905565,0.1526396,0.291,-0.85,1.141,-0.047097747,0.405574635,5.568672877,1.1926188,6.641303966,7.587687159,-39.72574043,9.657331196,25.78266235,2398.29,477.160396,2240
-0.118876074,0.097720172,0.15388552,0.386,-0.625,1.011,0.007339703,0.224926038,4.061460765,1.189035047,4.829219191,5.512321002,-45.05349284,9.679574449,26.09021116,2434.582,484.981824,2230
-0.116908447,0.099039779,0.153220309,0.31,-0.625,0.935,-0.046518067,0.300718286,4.079093732,1.195900004,4.87818821,5.58656172,-48.0237688,9.752571211,25.79917007,2394.285,480.797961,2220
-0.116839697,0.098934003,0.153099483,0.459,-0.591,1.05,-0.061183714,0.339896028,3.860235103,1.196491825,4.618739742,5.290364806,-42.71665716,9.659274328,25.81319837,2392.877,480.039973,2210
-0.117863037,0.097858594,0.153192689,0.32,-0.552,0.872,-0.056435206,0.170174218,3.603305124,1.194271652,4.303325163,4.926833132,-51.9423026,9.718434527,25.89746184,2413.835,480.624637,2200
-0.117196777,0.097667877,0.15255851,0.354,-0.652,1.006,-0.025904589,0.267955468,4.273770123,1.192512053,5.096522385,5.822367244,-45.21217139,9.601553771,25.80227261,2400.19,476.653544,2190
-0.117625488,0.097368005,0.152696706,0.317,-0.627,0.944,-0.051616428,0.254545111,4.106178954,1.192232616,4.895520476,5.594943626,-48.3405114,9.565780042,25.87217769,2408.97,477.517496,2180
-0.118786523,0.098889663,0.154561973,0.413,-0.642,1.055,-0.023906901,0.239022922,4.153673675,1.192493701,4.953229694,5.659153321,-42.56991802,9.682634183,26.16255346,2432.748,489.254986,2170
-0.117441016,0.097764398,0.15280795,0.3,-0.823,1.123,-0.073542113,0.435106728,5.38584543,1.191505859,6.417266384,7.319734862,-40.58269437,9.700916326,25.81808057,2405.192,478.213522,2160
-0.116830371,0.098021266,0.152504112,0.347,-0.652,0.999,-0.049338125,0.382451114,4.275294564,1.194278466,5.105892232,5.835570862,-45.45342051,9.673119907,25.7348471,2392.686,476.313684,2150
-0.11843418,0.096921822,0.153037559,0.3,-0.537,0.837,-0.025230558,0.147386596,3.508942536,1.188904553,4.171797759,4.756110215,-54.65335783,9.623212894,25.96745133,2425.532,479.651726,2140
-0.117287598,0.099276998,0.153662952,0.276,-0.745,1.021,-0.070961988,0.288421312,4.848273371,1.196743774,5.802140969,6.642981481,-43.8662042,9.88863925,25.83648214,2402.05,483.579964,2130
-0.116776611,0.097499971,0.152128306,0.33,-0.623,0.953,-0.07192196,0.284054779,4.095227367,1.195230758,4.894741708,5.598458598,-47.82566644,9.61172981,25.70725255,2391.585,473.969077,2120
-0.118419775,0.098152595,0.153808892,0.398,-0.759,1.157,-0.033801706,0.239241936,4.934695205,1.191442547,5.879405823,6.71120517,-39.04760224,9.650702834,26.04914714,2425.237,484.498947,2110
-0.117737012,0.098235829,0.153337151,0.291,-0.71,1.001,-0.102870577,0.456240053,4.630319492,1.195256364,5.534418842,6.328764139,-45.20015324,9.703793496,25.90870871,2411.254,481.531534,2100
-0.118189062,0.097645003,0.153307538,0.283,-0.647,0.93,-0.055874519,0.189710785,4.220275208,1.192624246,5.033202539,5.753103417,-49.06121676,9.693995845,25.95090593,2420.512,481.345558,2090
-0.118228271,0.099150962,0.154301126,0.293,-0.637,0.93,-0.032666254,0.181758644,4.128291329,1.192733681,4.923952112,5.625398614,-48.25104641,9.730059977,26.06143332,2421.315,487.604991,2080
-0.115764795,0.09695025,0.150999466,0.325,-0.581,0.906,-0.043450886,0.283676556,3.847695736,1.194704174,4.596858157,5.261024676,-50.70601865,9.662288988,25.45709745,2370.863,466.961175,2070
-0.116580908,0.097496629,0.151975987,0.415,-0.71,1.125,-0.062304967,0.311970755,4.671790671,1.194577549,5.580816251,6.38416129,-40.48382452,9.64535928,25.65798057,2387.577,473.020431,2060
-0.11797334,0.097890326,0.153297831,0.361,-0.562,0.923,-0.010885065,0.245850706,3.666066228,1.190116631,4.363046387,4.976167498,-49.11469816,9.633466783,25.95217899,2416.094,481.284606,2050
-0.117330566,0.098632233,0.153280068,0.33,-0.803,1.133,-0.031834844,0.357690657,5.238776398,1.193710983,6.253584925,7.152419068,-39.79443898,9.662111134,25.87958608,2402.93,481.173076,2040
-0.117157959,0.098709445,0.153197722,0.278,-0.667,0.945,-0.059366324,0.261171495,4.353850648,1.195951606,5.206994673,5.964058016,-47.55015243,9.737068557,25.8254498,2399.395,480.656219,2030
-0.117864941,0.098851845,0.153830529,0.281,-0.649,0.93,-0.048882165,0.239520472,4.218928473,1.193996019,5.037383801,5.760431445,-48.36228532,9.729082691,25.97092256,2413.874,484.635274,2020
-0.117292773,0.097596066,0.152586325,0.281,-0.581,0.862,-0.041248152,0.235409509,3.807680657,1.192437293,4.540420414,5.185899304,-52.63596676,9.562130345,25.82919824,2402.156,476.827376,2010
-0.117543018,0.098162606,0.153141302,0.261,-0.708,0.969,-0.034688866,0.239942424,4.623181289,1.192814913,5.514599588,6.303525549,-46.58878296,9.684607814,25.87410504,2407.281,480.302249,2000
-0.118076709,0.098483399,0.15375659,0.261,-0.681,0.942,-0.071043676,0.319024353,4.429078441,1.194540799,5.290714899,6.050075197,-47.827822,9.749635247,25.9739798,2418.211,484.169505,1990
-0.116718652,0.099559467,0.153412292,0.283,-0.671,0.954,-0.003796759,0.237628435,4.373834659,1.193348504,5.219509045,5.970383443,-46.75892485,9.780254234,25.79439501,2390.398,482.003586,1980
-0.11697002,0.097636578,0.152364323,0.32,-0.752,1.072,-0.046415879,0.283987447,4.935538628,1.192929228,5.887748283,6.726179415,-42.39327421,9.691636461,25.7239146,2395.546,475.440882,1970
-0.118630811,0.097557356,0.153592666,0.325,-0.691,1.016,-0.053657774,0.408101153,4.498912734,1.190316875,5.355131745,6.098614909,-44.75424667,9.661363862,26.03874283,2429.559,483.137679,1960
-0.117221094,0.099469586,0.153736734,0.256,-0.686,0.942,-0.058099097,0.188578829,4.462173635,1.19663308,5.339584578,6.118129351,-47.18963114,9.782812985,25.87957046,2400.688,484.044458,1950
-0.11750166,0.099682016,0.154088106,0.278,-0.635,0.913,-0.072504124,0.248079357,4.121018908,1.197247615,4.933880058,5.654603898,-48.81138199,9.807238853,25.93910411,2406.434,486.2596,1940
-0.11862876,0.099994417,0.155150463,0.344,-0.732,1.076,-0.06345107,0.235800255,4.718000746,1.196123401,5.6433111,6.464073409,-41.19354823,9.96959445,26.11140444,2429.517,492.987723,1930
-0.11582168,0.098105729,0.151787336,0.281,-0.608,0.889,-0.039411121,0.189856412,4.00560425,1.194204338,4.783509971,5.467741981,-50.80774007,9.644171949,25.56495325,2372.028,471.84682,1920
-0.11739458,0.09737684,0.152524544,0.271,-0.696,0.967,-0.092695139,0.327420461,4.56320001,1.194723995,5.451764547,6.238047888,-47.2676809,9.521357415,25.84619283,2404.241,476.441323,1910
