mean,std,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,entropy,fft_mean,fft_std,fft_max,energy,RUL(min)
-0.116370801,0.081421261,0.142026705,0.354,-0.605,0.959,-0.054169415,0.575636448,4.259762272,1.165317444,4.963975283,5.563102799,-57.04799063,8.981938211,24.69345299,2383.274,413.11406,1920
-0.117271094,0.079804829,0.141849639,0.271,-0.447,0.718,-0.024348545,0.336724363,3.151224083,1.159927674,3.65519202,4.082853273,-77.55720076,8.810264654,24.82158683,2401.712,412.084638,1910
-0.118421143,0.08125975,0.143620033,0.239,-0.513,0.752,-0.086727114,0.262460464,3.571925092,1.164603713,4.159877226,4.663875546,-72.92611079,8.953479227,25.08925925,2425.265,422.435101,1900
-0.117137842,0.080241649,0.141985902,0.237,-0.508,0.745,-0.021938276,0.244321325,3.577820012,1.160171505,4.15088483,4.639834852,-74.43115981,8.787463801,24.83281888,2398.983,412.876723,1890
-0.117482959,0.080285918,0.142295728,0.317,-0.591,0.908,-0.077589445,0.56900801,4.153322151,1.161963211,4.826007541,5.388655851,-61.10599045,8.934147774,24.85013782,2406.051,414.680561,1880
-0.116647852,0.081033698,0.142032326,0.217,-0.566,0.783,-0.044494244,0.372960139,3.985008323,1.162960357,4.634406702,5.185052517,-70.18542505,8.94863284,24.7332049,2388.948,413.146758,1870
-0.116637988,0.079551905,0.141184014,0.286,-0.508,0.794,0.02044661,0.271046027,3.598141069,1.158648327,4.168980131,4.654656566,-70.28476849,8.741456165,24.70689523,2388.746,408.226322,1860
-0.117279785,0.082018203,0.143113709,0.291,-0.635,0.926,-0.013367884,0.611596341,4.437031268,1.163193619,5.161126456,5.778045874,-58.77920394,9.047285415,24.88576666,2401.89,419.461808,1850
-0.117915332,0.080530411,0.14279066,0.295,-0.635,0.93,-0.084556182,0.547321937,4.447069569,1.161763953,5.166445121,5.772996545,-59.46758055,9.014513665,24.92110072,2414.906,417.570256,1840
-0.117284082,0.080792223,0.142418184,0.286,-0.571,0.857,-0.037029616,0.398893699,4.009319472,1.162869972,4.66231722,5.221141775,-64.06378408,8.851781352,24.87439842,2401.978,415.394596,1830
-0.117281934,0.079523075,0.141700288,0.232,-0.525,0.757,-0.044854868,0.280720638,3.705003068,1.16024534,4.298712545,4.80507317,-73.76375362,8.812560106,24.80441768,2401.934,411.217336,1820
-0.117907617,0.080536899,0.142787949,0.349,-0.503,0.852,-0.001239005,0.340704681,3.522706251,1.159202591,4.083530214,4.559442058,-64.82853318,8.897681552,24.96199477,2414.748,417.554398,1810
-0.116290186,0.080414895,0.141385864,0.327,-0.552,0.879,-0.036696493,0.508968995,3.904209253,1.161840749,4.536069403,5.069786388,-62.83858752,8.928418942,24.6300027,2381.623,409.394435,1800
-0.117553223,0.080330632,0.142378968,0.356,-0.469,0.825,0.016300257,0.311926552,3.294025836,1.15906639,3.817994634,4.264683846,-66.95939047,8.860089374,24.89319552,2407.49,415.165862,1790
-0.117164355,0.079848055,0.141785747,0.266,-0.571,0.837,-0.050807209,0.462681512,4.027203102,1.160482045,4.67349689,5.218996956,-66.2370517,8.829380315,24.79702858,2399.526,411.713496,1780
-0.11667124,0.080293863,0.141630797,0.308,-0.696,1.004,-0.073841473,0.540112552,4.914185436,1.163080663,5.715594053,6.39435372,-55.08187398,8.848801121,24.72428399,2389.427,410.814109,1770
-0.117806689,0.079432901,0.142084489,0.254,-0.52,0.774,-0.061814252,0.44954838,3.659794289,1.158533729,4.239995127,4.728974715,-72.08878848,8.804835544,24.90279661,2412.681,413.450279,1760
-0.117712988,0.080014671,0.142333043,0.232,-0.527,0.759,-0.029731149,0.400841233,3.702583657,1.15836285,4.288935356,4.782540498,-73.05998216,8.862383537,24.90247739,2410.762,414.898078,1750
-0.117911279,0.081805569,0.143510351,0.281,-0.657,0.938,-0.073482242,0.658910177,4.578066974,1.161863143,5.319087284,5.938965099,-58.20970384,9.079136327,24.98182076,2414.823,421.790125,1740
-0.117127979,0.078819561,0.141178917,0.251,-0.537,0.788,-0.021028614,0.286361569,3.80368409,1.157284367,4.401944134,4.910206644,-71.4961578,8.755181831,24.74889806,2398.781,408.196845,1730
-0.117426172,0.08058292,0.142416687,0.286,-0.461,0.747,-0.010155307,0.36996913,3.236980224,1.160586742,3.756796333,4.195036777,-73.8961068,8.919757252,24.86401826,2404.888,415.385862,1720
-0.116577197,0.081834432,0.142432852,0.278,-0.544,0.822,-0.040293311,0.48441065,3.819343597,1.164045546,4.445889901,4.975955728,-66.01678984,9.018523325,24.74821717,2387.501,415.480161,1710
-0.1170854,0.080639574,0.142167971,0.281,-0.623,0.904,-0.051620638,0.61930645,4.382140345,1.161370062,5.089286605,5.685253288,-61.1353129,8.909436269,24.80557719,2397.909,413.936269,1700
-0.117562354,0.080868608,0.14269071,0.234,-0.508,0.742,-0.060120775,0.290551589,3.560147679,1.16224774,4.137773594,4.625953459,-74.06786008,8.926265925,24.9070222,2407.677,416.985881,1690
-0.117295752,0.079842767,0.14189137,0.273,-0.635,0.908,-0.046102792,0.379800583,4.475254566,1.160423197,5.19318921,5.805335692,-61.3642253,8.827724635,24.82272992,2402.217,412.327133,1680
-0.117261475,0.080831364,0.142421778,0.217,-0.596,0.813,-0.045675454,0.345043156,4.184753262,1.161676137,4.861328003,5.431909566,-67.86152894,8.992314129,24.82251717,2401.515,415.415559,1670
-0.117868262,0.080095482,0.142506889,0.234,-0.513,0.747,-0.064019228,0.460372838,3.599825982,1.159946376,4.175605103,4.658910295,-74.40095057,8.947657809,24.90731582,2413.942,415.912208,1660
-0.117197705,0.080278317,0.142056011,0.303,-0.618,0.921,-0.04246613,0.413657769,4.350396696,1.161066784,5.051101101,5.65031705,-60.02670231,8.874535238,24.81549675,2400.209,413.284561,1650
-0.117265674,0.081452635,0.142778745,0.325,-0.544,0.869,-0.051275208,0.422945062,3.810090926,1.163180382,4.431823019,4.956679427,-62.94159328,8.963191171,24.87542435,2401.601,417.500569,1640
-0.117350391,0.080234686,0.142157374,0.264,-0.576,0.84,-0.037002873,0.386944011,4.051847501,1.159944053,4.699916412,5.248838354,-65.96940796,8.737026859,24.89119,2403.336,413.874564,1630
-0.11742373,0.08069508,0.142478168,0.273,-0.566,0.839,-0.034192854,0.383660661,3.972538439,1.161158919,4.612748441,5.151651804,-65.35162715,8.92739716,24.86822192,2404.838,415.744582,1620
-0.117583936,0.079909798,0.142167358,0.256,-0.605,0.861,-0.050068506,0.381572303,4.255547889,1.159370065,4.933754833,5.505670062,-64.53036333,8.835430709,24.88018403,2408.119,413.932701,1610
-0.116772998,0.080785494,0.141993764,0.215,-0.549,0.764,-0.025474176,0.318554286,3.866366973,1.161937109,4.492475262,5.024657056,-72.05122482,8.986612648,24.72703084,2391.511,412.922451,1600
-0.116451367,0.07942229,0.140956805,0.249,-0.557,0.806,-0.069398049,0.472280755,3.95156515,1.161329366,4.58906865,5.130376762,-69.34995598,8.829944986,24.63073465,2384.924,406.913454,1590
-0.117099805,0.080579173,0.142145585,0.266,-0.613,0.879,-0.04750861,0.529858551,4.312480048,1.160485915,5.004572355,5.587814903,-62.75093108,8.929439578,24.79699191,2398.204,413.805924,1580
-0.117079834,0.080716895,0.142207259,0.2,-0.544,0.744,-0.039237475,0.375093144,3.825402459,1.161092644,4.441646657,4.964527181,-74.08799836,8.893239036,24.8154578,2397.795,414.165087,1570
-0.116882324,0.080247093,0.141778255,0.271,-0.596,0.867,-0.080117119,0.488208616,4.203747601,1.162856849,4.888356688,5.469130617,-63.90928968,8.820243529,24.77216664,2393.75,411.669988,1560
-0.117341064,0.081223945,0.142710387,0.308,-0.513,0.821,-0.05870645,0.358624166,3.594692788,1.163923587,4.183947723,4.684855163,-66.93348525,9.007267177,24.85874448,2403.145,417.100895,1550
-0.116579688,0.081494751,0.142240001,0.247,-0.488,0.735,0.026771849,0.349056883,3.430821116,1.161360438,3.984419913,4.459656833,-73.96842052,9.00846938,24.72936949,2387.552,414.355824,1540
-0.117773486,0.079606406,0.14215405,0.261,-0.593,0.854,-0.007362311,0.38558299,4.17153081,1.156136589,4.822859403,5.370087642,-65.29744574,8.834901336,24.89673112,2412.001,413.855211,1530
-0.117186279,0.07982343,0.14179,0.366,-0.549,0.915,0.030017032,0.575166357,3.871923271,1.157312083,4.481023585,4.994967329,-60.94371319,8.845231672,24.79386702,2399.975,411.738195,1520
-0.11702207,0.080041663,0.141777406,0.281,-0.503,0.784,0.019166637,0.324055445,3.547814949,1.157948137,4.108185712,4.587441377,-70.89905551,8.769067045,24.80372123,2396.612,411.665056,1510
-0.117483203,0.080431535,0.14237814,0.33,-0.566,0.896,-0.050656938,0.412718985,3.975329357,1.16167321,4.618033616,5.161044656,-61.53963755,8.824660528,24.89888096,2406.056,415.161032,1500
-0.117411475,0.080129654,0.14214857,0.247,-0.542,0.789,0.000331821,0.268518187,3.81291209,1.159746996,4.422013342,4.941369301,-70.07609152,8.716899507,24.90309931,2404.587,413.823301,1490
-0.117280225,0.07984258,0.141878429,0.432,-0.474,0.906,-0.048211182,0.439450028,3.340888416,1.161071258,3.879009517,4.33592328,-61.30510764,8.928095985,24.7836729,2401.899,412.251927,1480
-0.117089307,0.079886477,0.141745388,0.344,-0.598,0.942,-0.025434805,0.56594838,4.218832159,1.160743169,4.896980612,5.478331079,-59.01305635,8.819275114,24.78858846,2397.989,411.479141,1470
-0.117196631,0.079956389,0.141873445,0.244,-0.522,0.766,0.00977623,0.384794845,3.679335475,1.158308936,4.261807159,4.757745347,-72.702656,8.856467555,24.80079263,2400.187,412.222965,1460
-0.117182031,0.080155825,0.141973888,0.237,-0.625,0.862,-0.077495979,0.512724664,4.402217975,1.162363828,5.116978936,5.722783451,-64.28914792,8.934395602,24.78305714,2399.888,412.806856,1450
-0.116868164,0.079080679,0.141109608,0.215,-0.605,0.82,-0.063690616,0.490486721,4.287447232,1.159180378,4.969924703,5.546121411,-68.60750516,8.782328698,24.7059706,2393.46,407.796154,1440
-0.117078369,0.080572372,0.142124071,0.376,-0.525,0.901,-0.031712404,0.439453461,3.693955539,1.161416338,4.290220317,4.796324151,-61.12717669,8.801655584,24.83794403,2397.765,413.680673,1430
-0.117178027,0.080474084,0.142150513,0.242,-0.63,0.872,-0.040146374,0.545096104,4.431922098,1.159847407,5.140353351,5.738527869,-63.36880476,8.910492075,24.81207034,2399.806,413.834616,1420
-0.117400391,0.080501797,0.142349538,0.31,-0.542,0.852,-0.028022438,0.461723814,3.807529037,1.161209462,4.421338746,4.946859522,-64.88074563,8.792736951,24.89882879,2404.36,414.994248,1410
-0.118019189,0.079342357,0.142210192,0.295,-0.652,0.947,-0.021728784,0.409773231,4.584762823,1.157661597,5.307603852,5.922463717,-59.17842366,8.799741384,24.93995581,2417.033,414.182167,1400
-0.117579004,0.078422017,0.141332356,0.234,-0.618,0.852,-0.057307976,0.578802907,4.372671746,1.155321349,5.051841019,5.616954349,-66.41348216,8.69832054,24.83052768,2408.018,409.084618,1390
-0.116872607,0.081003716,0.142199889,0.222,-0.657,0.879,-0.038328392,0.441931585,4.62025678,1.162189867,5.369615613,6.010953355,-62.50122844,8.888694893,24.79620676,2393.551,414.122155,1380
-0.116866895,0.079814665,0.141521206,0.254,-0.566,0.82,-0.043588633,0.41608157,3.999400616,1.160815494,4.642566202,5.187901764,-67.93593092,8.741051719,24.76863889,2393.434,410.178598,1370
-0.117041553,0.07998822,0.141763325,0.264,-0.542,0.806,-0.052475711,0.32813066,3.823273749,1.162112143,4.443072849,4.967932386,-68.98054689,8.812356814,24.78861135,2397.011,411.583291,1360
-0.117542383,0.079094042,0.141675966,0.217,-0.461,0.678,-0.037907029,0.205895602,3.253904057,1.158685168,3.770250368,4.209615166,-82.91226835,8.774102795,24.84043376,2407.268,411.076184,1350
-0.117316406,0.081452091,0.142820104,0.33,-0.579,0.909,-0.01616611,0.451459648,4.05405109,1.162552192,4.713045981,5.275788975,-60.06794958,8.881125339,24.91458416,2402.64,417.742484,1340
-0.117161426,0.079132506,0.141381587,0.225,-0.51,0.735,-0.043534155,0.346265096,3.607258978,1.159529102,4.182721765,4.674665366,-75.96402988,8.777062395,24.7680716,2399.466,409.369666,1330
-0.117518848,0.080110696,0.142226591,0.293,-0.549,0.842,-0.004188937,0.30084407,3.860037674,1.158340698,4.471238734,4.989422699,-66.07735658,8.828685338,24.88305039,2406.786,414.277698,1320
-0.117438428,0.080285907,0.142258958,0.254,-0.615,0.869,-0.056934867,0.535607485,4.323102094,1.160848326,5.018465828,5.609434587,-63.64478744,8.828265583,24.87938337,2405.139,414.466277,1310
-0.117209766,0.079418748,0.141582014,0.232,-0.469,0.701,-0.003738302,0.308599909,3.312567653,1.158265544,3.836832977,4.283877607,-79.76774095,8.743341348,24.80804589,2400.456,410.531158,1300
-0.117174609,0.081202107,0.142561114,0.237,-0.615,0.852,-0.019326392,0.434407186,4.313939357,1.16147347,5.010526115,5.604360559,-64.38618452,8.983614903,24.83367827,2399.736,416.228786,1290
-0.11653042,0.078879686,0.140717247,0.264,-0.579,0.843,-0.033324574,0.400588013,4.114634221,1.157603267,4.763114016,5.307062791,-66.40532709,8.719859436,24.64943456,2386.543,405.531517,1280
-0.11802417,0.08053529,0.142883301,0.239,-0.574,0.813,-0.02202298,0.38927109,4.017264416,1.159632389,4.658549933,5.204262328,-67.99164079,8.821624005,25.0114237,2417.135,418.112259,1270
-0.1173375,0.081552936,0.142894963,0.217,-0.522,0.739,-0.069011806,0.326887203,3.653032905,1.163965585,4.252004582,4.761641671,-73.65855614,8.893046534,24.92101421,2403.072,418.180512,1260
-0.117190479,0.080849806,0.142373802,0.254,-0.542,0.796,0.0013893,0.360450297,3.806880148,1.160792917,4.418999513,4.941678786,-69.16051464,8.876396669,24.85175269,2400.061,415.135733,1250
-0.117511475,0.080794936,0.142607042,0.234,-0.615,0.849,-0.02154484,0.535585905,4.312550009,1.159880643,5.002043279,5.583414553,-64.77575956,8.91133965,24.89753268,2406.635,416.497017,1240
-0.117773145,0.081351925,0.143138566,0.31,-0.566,0.876,-0.021894396,0.392079709,3.954210342,1.163117775,4.599212335,5.156486699,-62.46163615,8.950353723,24.97129174,2411.994,419.607536,1230
-0.117193506,0.080105435,0.141954917,0.242,-0.527,0.769,-0.048297751,0.308601867,3.712446244,1.161549609,4.312190483,4.822969967,-72.17074095,8.804140528,24.82864003,2400.123,412.696547,1220
-0.117855225,0.080106582,0.142502346,0.291,-0.549,0.84,0.023422414,0.4861277,3.852568164,1.156987157,4.457371886,4.970748861,-65.98843827,8.805494783,24.95620958,2413.675,415.885691,1210
-0.117984717,0.081156358,0.143201773,0.269,-0.515,0.784,-0.018187792,0.299891026,3.596324178,1.161079678,4.175618918,4.671389527,-70.14797153,8.906564006,25.01480294,2416.327,419.978197,1200
-0.118724463,0.081181771,0.143826208,0.232,-0.522,0.754,-0.021914243,0.322958862,3.62938027,1.161116403,4.214132965,4.717190236,-72.73358659,8.750793166,25.21403928,2431.477,423.648829,1190
-0.118480078,0.080174923,0.143057846,0.298,-0.503,0.801,-0.015772739,0.235572987,3.516060213,1.160072999,4.078886517,4.564087567,-69.05967688,8.712322348,25.11407811,2426.472,419.134408,1180
-0.117081787,0.081332095,0.142558951,0.271,-0.579,0.85,-0.033400778,0.227596276,4.061477694,1.164125641,4.728070326,5.30130956,-63.89763086,8.773106511,24.89959301,2397.835,416.216157,1170
-0.116768311,0.082361258,0.14289232,0.286,-0.557,0.843,-0.061311937,0.40922487,3.898040149,1.167440009,4.550728026,5.109912525,-63.89197008,8.891154086,24.86644772,2391.415,418.165045,1160
-0.117759326,0.083477329,0.144345846,0.234,-0.508,0.742,-0.041902153,0.298118372,3.519325374,1.167371188,4.108359044,4.611782183,-72.02205101,8.990045858,25.09765824,2411.711,426.715615,1150
-0.117738574,0.078966454,0.141767671,0.198,-0.61,0.808,-0.054797729,0.358749236,4.302814555,1.157900033,4.982229114,5.557754532,-69.63784345,8.663520289,24.90889501,2411.286,411.608528,1140
-0.118105566,0.080498083,0.142929585,0.295,-0.508,0.803,-0.065590046,0.244164928,3.554197689,1.162074354,4.130241983,4.617975574,-68.70153879,8.755457416,25.04793615,2418.802,418.38318,1130
-0.117555371,0.080324222,0.142377126,0.244,-0.53,0.774,-0.030771502,0.255893632,3.722508076,1.160619027,4.3204137,4.829583241,-71.45138185,8.737926155,24.93631249,2407.534,415.155116,1120
-0.11749707,0.080159481,0.142236085,0.227,-0.491,0.718,-0.022078881,0.288309588,3.452007271,1.160258094,4.005219378,4.477643128,-77.12042814,8.747816701,24.91062438,2406.34,414.333008,1110
-0.120290576,0.081405031,0.145246693,0.239,-0.547,0.786,-0.03137328,0.314076482,3.76600658,1.158077244,4.361326521,4.864911813,-69.62581465,8.907909789,25.47631366,2463.551,432.058403,1100
-0.117644482,0.081979621,0.143390664,0.249,-0.703,0.952,-0.07716833,0.443805492,4.902690172,1.165204647,5.712637371,6.399628294,-57.04775488,8.94174154,24.99158171,2409.359,421.086875,1090
-0.117273926,0.080647382,0.142327699,0.312,-0.632,0.944,-0.036202814,0.356174494,4.440456806,1.162305381,5.161166839,5.779232877,-58.27438603,8.805275456,24.87939024,2401.77,414.866922,1080
-0.117803125,0.081180721,0.143066019,0.281,-0.537,0.818,-0.040305112,0.220089733,3.753511871,1.162483987,4.363397446,4.885560982,-66.710032,8.879136354,24.99107087,2412.608,419.1823,1070
-0.118089209,0.081007202,0.14320345,0.234,-0.598,0.832,-0.075403924,0.472887127,4.175877059,1.162166221,4.853063261,5.422587687,-66.10930524,8.894238665,25.02940183,2418.467,419.988029,1060
-0.119395557,0.081620652,0.144627901,0.261,-0.542,0.803,-0.040719593,0.341237176,3.747547984,1.161367906,4.352281955,4.86844651,-67.78612096,8.818554002,25.34887301,2445.221,428.384867,1050
-0.118328516,0.082178222,0.144065603,0.281,-0.525,0.806,-0.009569259,0.339147335,3.644173144,1.16228163,4.235555503,4.738923153,-67.18117124,9.023036549,25.10761475,2423.368,425.060308,1040
-0.118050684,0.080612389,0.142948666,0.237,-0.537,0.774,-0.017372831,0.353964821,3.756593286,1.160104505,4.358040796,4.868231507,-71.2869044,8.97303699,24.96771676,2417.678,418.494898,1030
-0.11838833,0.081018649,0.143456677,0.264,-0.542,0.806,0.006583244,0.218737418,3.778144112,1.159520841,4.380836838,4.895889301,-68.08681119,8.95048537,25.06769919,2424.593,421.474677,1020
-0.116434863,0.081944859,0.142379905,0.288,-0.488,0.776,-0.036076458,0.3864383,3.427449966,1.165687026,3.995333959,4.481585213,-70.19614591,8.993367684,24.73731134,2384.586,415.171324,1010
-0.11799624,0.082523995,0.143990703,0.295,-0.508,0.803,-0.025584921,0.274299304,3.528005566,1.164197444,4.107295061,4.601308333,-67.15422615,9.066210391,25.05122501,2416.563,424.618443,1000
-0.117861816,0.082677509,0.143968671,0.288,-0.588,0.876,-0.056596432,0.329324856,4.084221898,1.167220514,4.767187582,5.356672782,-61.52612278,9.1392627,25.00913626,2413.81,424.488516,990
-0.117407764,0.082740538,0.14363349,0.256,-0.613,0.869,-0.019733934,0.287681495,4.267806893,1.16558693,4.974499934,5.584441002,-61.96882431,9.002276655,24.97561054,2404.511,422.514269,980
-0.118283789,0.080704878,0.143193338,0.232,-0.474,0.706,0.005811678,0.107459748,3.310209858,1.159398805,3.837853353,4.288482533,-77.91435424,8.877567273,25.05296775,2422.452,419.928722,970
-0.118195557,0.080929548,0.143247273,0.286,-0.571,0.857,-0.037750298,0.318169324,3.986114269,1.160283668,4.625023285,5.164699883,-63.85650226,8.946911552,25.02612219,2420.645,420.245121,960
-0.116575781,0.081296146,0.142123102,0.254,-0.64,0.894,-0.037051529,0.327458162,4.503138408,1.163734342,5.240456813,5.868130462,-61.17293955,8.998274355,24.71895878,2387.472,413.675032,950
-0.117926855,0.082275266,0.143791386,0.273,-0.525,0.798,-0.007440647,0.246524752,3.651122753,1.162090901,4.242936529,4.748226104,-67.74407204,9.045041191,25.02867152,2415.142,423.443714,940
-0.118103418,0.081496414,0.143492449,0.295,-0.503,0.798,0.00695684,0.428556622,3.505410945,1.160327902,4.067426129,4.546864729,-68.42751125,9.053544071,25.00758108,2418.758,421.684896,930
-0.117758936,0.082191566,0.143605781,0.2,-0.508,0.708,-0.037824103,0.187699199,3.537462036,1.164495525,4.11935871,4.616771455,-76.57388136,8.952208889,25.02379727,2411.703,422.351267,920
-0.11850498,0.081975546,0.144095179,0.251,-0.544,0.795,-0.010179904,0.269451586,3.775282457,1.161992918,4.386851479,4.909856321,-68.38588271,8.912756291,25.16757694,2426.982,425.234852,910
