mean,std,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,entropy,fft_mean,fft_std,fft_max,energy,RUL(min)
-0.002261475,0.066315812,0.066354361,0.249,-0.271,0.52,0.052722733,0.127216784,4.084132467,1.259914345,5.145657082,6.1180337,-125.1096644,7.591740332,5.712986037,173.2433148,90.171417,15030
-0.002092822,0.066530618,0.066563527,0.281,-0.266,0.547,-0.006980531,0.058645593,4.221531134,1.258767259,5.313925175,6.312864687,-118.7567075,7.671625759,5.65476869,176.1705911,90.740799,15020
-0.002120605,0.069901569,0.069933728,0.315,-0.344,0.659,-0.012911035,0.16774259,4.918942709,1.258196431,6.188996161,7.332790383,-94.48114658,7.787050322,6.294010639,222.9221729,100.162074,15010
-0.001748877,0.071324396,0.071345834,0.305,-0.354,0.659,0.026568063,0.065184586,4.961747336,1.254866401,6.226330023,7.368744611,-93.0628646,7.805044985,6.586741739,294.9763449,104.247869,15000
-0.002333545,0.068611437,0.068651108,0.266,-0.259,0.525,-0.01055938,0.091768268,3.874664327,1.258743272,4.877207653,5.784142468,-120.5366806,7.668659604,6.150147011,250.0685039,96.521721,14990
-0.001951221,0.068746542,0.068774227,0.3,-0.312,0.612,0.006905841,0.241219997,4.536583165,1.263083661,5.730084071,6.803094151,-102.6499064,7.764361322,6.054790998,184.9704099,96.868235,14980
-0.001659326,0.070814014,0.070833452,0.278,-0.293,0.571,0.033555651,0.019124669,4.136463635,1.255224391,5.192190048,6.154689776,-108.1804285,7.601429595,6.710374681,332.4112881,102.755901,14970
-0.001851318,0.068160672,0.06818581,0.339,-0.308,0.647,0.010679058,0.169763547,4.971708948,1.25672632,6.248077489,7.38879654,-98.17987997,7.704282348,5.994228779,186.6744969,95.217759,14960
-0.002178662,0.068942016,0.068976432,0.308,-0.261,0.569,0.034073832,0.15745834,4.465293295,1.259714312,5.624993869,6.669976513,-110.9844411,7.748150175,6.123423947,223.471773,97.438683,14950
-0.001947998,0.067211282,0.067239506,0.273,-0.295,0.568,0.058444393,0.043792047,4.387301737,1.255979829,5.510362484,6.533104368,-113.4786425,7.663150238,5.826281601,225.8301303,92.593175,14940
-0.002664014,0.067042855,0.067095763,0.315,-0.281,0.596,-0.030243612,0.138107595,4.694782321,1.261160347,5.920873299,7.041864161,-108.029996,7.672487367,5.785777583,257.9072604,92.197711,14930
-0.001780127,0.067427358,0.067450852,0.315,-0.31,0.625,0.007345342,0.086206688,4.670067031,1.257647247,5.873296947,6.974771176,-102.4544266,7.677676151,5.856137619,237.6478121,93.176165,14920
-0.00150332,0.067118465,0.067135299,0.286,-0.271,0.557,0.015345892,0.078177141,4.260054029,1.255892412,5.350169531,6.33831008,-115.7091093,7.595161653,5.887767976,264.2618545,92.306398,14910
-0.001932471,0.066709144,0.066737129,0.325,-0.254,0.579,0.024111699,0.149712562,4.869852883,1.260830108,6.140057139,7.29956762,-111.6338161,7.606183418,5.78236434,236.0972021,91.214733,14900
-0.001475488,0.068684034,0.06869988,0.298,-0.352,0.65,-0.004786053,0.098794984,5.123735284,1.254083242,6.425590553,7.600986692,-97.12444347,7.656767512,6.170577738,272.423687,96.658914,14890
-0.001718066,0.068444676,0.068466236,0.342,-0.342,0.684,-0.010483385,0.177168527,4.995162863,1.260086087,6.294335228,7.472157377,-92.57910461,7.663537276,6.110059558,243.5359695,96.00257,14880
-0.001868213,0.069810032,0.069835026,0.3,-0.293,0.593,-0.011490209,0.147308106,4.295838616,1.261586341,5.419571321,6.449735431,-105.055378,7.828496796,6.218162263,206.0466223,99.879543,14870
-0.002950244,0.068288597,0.068352297,0.361,-0.293,0.654,0.012052833,0.085911173,5.281461151,1.256179507,6.634463264,7.86987862,-97.07857048,7.627226705,6.138971153,255.6010333,95.683307,14860
-0.002200049,0.069016098,0.069051155,0.337,-0.317,0.654,-0.021127936,0.18475142,4.880439699,1.262040088,6.159310547,7.327302239,-96.32973426,7.805373604,6.068371605,212.7057484,97.649911,14850
-0.002369434,0.069064869,0.069105502,0.364,-0.298,0.662,0.028228652,0.242109473,5.267308526,1.260959423,6.641862322,7.871201322,-95.19354989,7.83316485,6.046269771,190.6314848,97.803682,14840
-0.001969922,0.06729586,0.067324686,0.308,-0.308,0.616,0.007117179,0.104954146,4.574844936,1.259062644,5.760016364,6.838188214,-104.6935937,7.59349791,5.936842278,258.8099245,92.827922,14830
-0.00169751,0.068660711,0.068681692,0.317,-0.317,0.634,0.007149436,0.201967546,4.615494942,1.259752907,5.814383168,6.892812964,-99.66744734,7.7710765,6.023043144,171.2287922,96.607739,14820
-0.002578857,0.066688818,0.066738662,0.276,-0.281,0.557,0.033923374,0.1367861,4.21045302,1.259641291,5.303660478,6.295599683,-116.2110161,7.642714196,5.739681789,269.9327583,91.218923,14810
-0.002539941,0.066322668,0.066371286,0.31,-0.281,0.591,0.051469072,0.254307632,4.670694518,1.268874112,5.926523358,7.071357693,-110.0713606,7.621525379,5.679848996,227.028083,90.217422,14800
-0.001739014,0.067133505,0.067156025,0.286,-0.298,0.584,0.020006486,0.119614621,4.437427619,1.259073645,5.587048167,6.631592831,-110.1304529,7.601203618,5.886043935,266.0645152,92.363401,14790
-0.002183984,0.067410786,0.067446155,0.261,-0.269,0.53,-0.041360189,0.160354407,3.988366693,1.262946543,5.037093928,5.990012216,-121.1422712,7.693099822,5.837550236,225.8455494,93.16319,14780
-0.001925977,0.068435628,0.068462724,0.327,-0.332,0.659,-0.008778539,0.130431872,4.8493542,1.258962489,6.105155032,7.238657182,-96.18122837,7.698635642,6.066041284,188.5134069,95.992722,14770
-0.002409912,0.069288015,0.069329912,0.286,-0.269,0.555,0.003595157,0.119936504,4.125203575,1.259417933,5.19535536,6.163095744,-113.028717,7.71925623,6.242574299,220.9490834,98.439919,14760
-0.001980566,0.067164507,0.067193702,0.325,-0.271,0.596,0.063924601,0.122901767,4.836762792,1.25904814,6.089717198,7.235123877,-107.8974107,7.721489697,5.738053604,223.814103,92.46707,14750
-0.002388672,0.069898473,0.069939275,0.339,-0.281,0.62,0.016674956,0.127180579,4.84706194,1.256056299,6.088182679,7.209190233,-100.5550312,7.760736715,6.329752649,230.9073164,100.177966,14740
-0.002175146,0.069479903,0.069513942,0.271,-0.303,0.574,0.037374714,0.062671166,4.358837827,1.256238,5.475737716,6.492062847,-109.0457687,7.60192602,6.424184969,291.2542051,98.963213,14730
-0.001795215,0.067476807,0.067500684,0.32,-0.278,0.598,-0.01571145,0.11691165,4.74069273,1.257908711,5.963358684,7.07175892,-106.7065724,7.64484207,5.910686456,237.3102717,93.31389,14720
-0.002500098,0.065768732,0.065816233,0.3,-0.41,0.71,-0.0115194,0.160984762,6.229466191,1.259600807,7.846640638,9.314957681,-91.72324147,7.537240464,5.659593829,268.6796699,88.714784,14710
-0.001727832,0.067215168,0.067237372,0.305,-0.271,0.576,-0.017380148,0.086308716,4.53616779,1.257007341,5.70199621,6.763335147,-111.9158953,7.704166126,5.770117859,182.5879691,92.587298,14700
-0.001518408,0.070458343,0.070474702,0.413,-0.291,0.704,0.017585182,0.148533898,5.860258893,1.260764466,7.388406174,8.768838707,-87.84305569,7.669748477,6.552725872,267.7700125,101.717681,14690
-0.002879053,0.068996255,0.069056297,0.298,-0.286,0.584,-0.007202522,0.126209737,4.315319689,1.258649742,5.431476012,6.443861649,-107.862127,7.619028665,6.307458543,246.0814611,97.664455,14680
-0.00241333,0.066703879,0.066747522,0.281,-0.308,0.589,0.0414007,0.056110452,4.614403515,1.256750837,5.799155479,6.878591129,-109.6214211,7.702449383,5.659920194,235.2775759,91.243145,14670
-0.001605615,0.067105473,0.067124679,0.308,-0.288,0.596,-0.019497921,0.169883205,4.58847633,1.259316001,5.778341662,6.846200511,-107.9986403,7.65612645,5.806342887,209.6003268,92.277197,14660
-0.002088672,0.069313924,0.069345386,0.322,-0.3,0.622,0.00653369,0.143269439,4.643423545,1.256343683,5.833735839,6.908449265,-100.9658634,7.675738125,6.297094309,213.385987,98.483868,14650
-0.002028125,0.068648225,0.068678178,0.325,-0.298,0.623,0.045272535,0.11139733,4.732216418,1.258001834,5.953136935,7.065441726,-101.4575619,7.754830711,6.045218734,188.5311371,96.597854,14640
-0.001714355,0.067751862,0.067773548,0.354,-0.337,0.691,-0.013648078,0.076984123,5.223276786,1.257672208,6.569170046,7.802239859,-92.3275096,7.709486892,5.890111857,191.7019142,94.069838,14630
-0.002251465,0.069040744,0.069077445,0.286,-0.356,0.642,0.043696748,0.183832984,5.15363592,1.259394961,6.490463109,7.685821201,-98.07537563,7.659861839,6.257347057,250.6163653,97.72428,14620
-0.002202002,0.066899697,0.066935926,0.273,-0.295,0.568,0.035470724,0.087237278,4.407199793,1.257412788,5.54166938,6.576828928,-113.8231516,7.621528181,5.811217954,241.8242421,91.758965,14610
-0.000596484,0.070450852,0.070453377,0.295,-0.298,0.593,0.002597828,0.092355768,4.229747572,1.25684233,5.316125795,6.301236388,-104.2305611,7.685078062,6.527028052,329.7588785,101.656132,14600
-0.002672949,0.068525503,0.068577615,0.283,-0.288,0.571,0.008677644,0.044280577,4.199621125,1.2522889,5.25913892,6.211601488,-110.9296367,7.575751108,6.250495087,266.6452272,96.315172,14590
-0.002017334,0.068143415,0.06817327,0.276,-0.317,0.593,-0.004614836,0.207123204,4.649916341,1.262213439,5.869186895,6.970648666,-107.1297077,7.772301528,5.903940709,240.6650884,95.182739,14580
-0.002154639,0.068167087,0.06820113,0.32,-0.259,0.579,-0.001038825,0.005955547,4.692004342,1.254171176,5.884576602,6.971162343,-109.750632,7.597894029,6.13392452,188.7411918,95.260553,14570
-0.00246377,0.068034948,0.068079544,0.273,-0.293,0.566,-0.055632321,0.066436892,4.303789106,1.253431043,5.394502869,6.380667226,-112.4818856,7.680818274,6.004070969,258.0710464,94.921202,14560
-0.002642041,0.068124289,0.068175502,0.32,-0.337,0.657,0.047003399,0.187928019,4.943124585,1.260149479,6.229075868,7.389037346,-96.86526513,7.733153267,5.960722892,230.3308214,95.188973,14550
-0.00175542,0.068537282,0.068559758,0.32,-0.32,0.64,0.018291954,0.058941455,4.667461019,1.253497395,5.850650226,6.92026714,-98.77686784,7.687396306,6.101802882,269.3492684,96.265021,14540
-0.002077783,0.070274809,0.070305519,0.3,-0.278,0.578,-0.010245318,0.095861305,4.267090341,1.259205156,5.37314216,6.373747593,-107.3817755,7.680770763,6.50553787,288.3630131,101.229895,14530
-0.001846973,0.068181528,0.06820654,0.291,-0.286,0.577,0.046184618,0.173454146,4.266453027,1.26054457,5.378054195,6.384850793,-110.2302505,7.732671767,5.962490683,261.8157422,95.275666,14520
-0.001951123,0.068325075,0.068352928,0.266,-0.283,0.549,0.030990144,0.093216677,4.140276212,1.256928761,5.204032249,6.168617615,-116.326894,7.684222482,6.059314484,241.3110383,95.685073,14510
-0.001461133,0.067507477,0.067523287,0.344,-0.308,0.652,0.018872713,0.148909507,5.094538691,1.259854639,6.418378205,7.616749138,-98.42836378,7.617558372,5.949080261,267.3450173,93.376396,14500
-0.001728271,0.070153063,0.070174348,0.349,-0.322,0.671,0.067582941,0.200829222,4.973327293,1.260352073,6.268143363,7.429706199,-92.34441253,7.635838464,6.527452811,336.6595487,100.852513,14490
-0.00176875,0.066113653,0.066137308,0.288,-0.283,0.571,0.024115942,0.106391768,4.354576974,1.258482449,5.480158693,6.501835219,-114.1666341,7.643921187,5.587144109,182.3421566,89.58246,14480
-0.002156885,0.068928415,0.068962153,0.288,-0.312,0.6,0.018779988,0.115002771,4.52422069,1.256573733,5.685016882,6.7293033,-105.1286557,7.703554388,6.176390016,249.1922292,97.398345,14470
-0.001397168,0.068176619,0.068190934,0.298,-0.3,0.598,-0.012813403,0.102710851,4.399411788,1.255890588,5.525179856,6.541774977,-105.7316717,7.660986306,6.048179731,186.9096734,95.232072,14460
-0.002426221,0.067521878,0.067565454,0.283,-0.332,0.615,-0.003994317,0.10528835,4.913753705,1.256793085,6.17557168,7.326925498,-104.733201,7.633223186,5.94534365,188.7212823,93.493055,14450
-0.002268115,0.070821687,0.070857997,0.317,-0.344,0.661,0.022030337,0.143152939,4.854780201,1.257389233,6.104348354,7.223761549,-93.13917607,7.68171889,6.627492762,291.7417325,102.827125,14440
-0.002335596,0.067941135,0.067981268,0.293,-0.295,0.588,0.014327344,0.093181049,4.339430687,1.257303676,5.455982155,6.467275705,-108.6371663,7.627862003,6.047699574,257.0557516,94.647353,14430
-0.001976172,0.06873552,0.068763922,0.327,-0.303,0.63,-0.011264686,0.123811874,4.755400667,1.258237752,5.983424644,7.104817374,-100.1575296,7.701099391,6.132756705,191.3376743,96.839208,14420
-0.001465771,0.069549457,0.069564901,0.334,-0.3,0.634,0.007498649,0.049560914,4.801271843,1.254508782,6.023237691,7.129112928,-98.56162854,7.648385565,6.375942575,236.2915986,99.108361,14410
-0.002281689,0.068325129,0.068363216,0.303,-0.271,0.574,0.007486543,0.123543313,4.432208084,1.258200237,5.576605261,6.613509903,-110.387313,7.613259428,6.152870163,214.4324469,95.713881,14400
-0.002203857,0.06759308,0.067628998,0.315,-0.283,0.598,-0.006875968,0.102344593,4.657765284,1.260133655,5.869406791,6.970254965,-106.6319248,7.722209186,5.842575991,179.506075,93.668995,14390
-0.001655615,0.067563322,0.067583604,0.293,-0.249,0.542,0.036474259,0.090749786,4.335371058,1.256827047,5.448811605,6.456592909,-118.046792,7.579757136,6.011952509,272.114212,93.543291,14380
-0.002692676,0.06759857,0.067652178,0.276,-0.276,0.552,-0.016154323,0.026282096,4.079691271,1.253976933,5.115838747,6.055893341,-116.2107165,7.616945817,5.988595573,258.7122056,93.733216,14370
-0.001770068,0.068069558,0.068092569,0.308,-0.339,0.647,0.012828504,0.122996439,4.978516847,1.25958284,6.27085439,7.453651136,-98.33437939,7.596419528,6.108459915,216.4405796,94.957525,14360
-0.002291357,0.068772648,0.068810809,0.286,-0.361,0.647,0.028164094,0.094703785,5.246268764,1.259294843,6.6065992,7.850030128,-97.60549194,7.591830418,6.279706152,234.8783798,96.971315,14350
-0.002527246,0.067418593,0.067465945,0.281,-0.298,0.579,0.038698249,0.096598455,4.417043307,1.255294404,5.544689743,6.567911023,-110.7362664,7.572008889,6.001093232,215.8518668,93.217868,14340
-0.00248335,0.068423094,0.068468145,0.325,-0.317,0.642,0.026649003,0.117905744,4.746732959,1.258448597,5.973519431,7.081564166,-98.85987168,7.612010143,6.17992456,256.3991468,96.007923,14330
-0.002152637,0.068160307,0.06819429,0.283,-0.339,0.622,0.016933778,0.11036088,4.971090666,1.256680187,6.247071146,7.409275539,-102.1959496,7.663926825,6.049799913,239.9813147,95.241446,14320
-0.00207041,0.069493476,0.069524311,0.298,-0.256,0.554,0.042925852,0.043553871,4.286270468,1.252674855,5.369303236,6.347682705,-113.1443209,7.676954004,6.335955622,230.7051526,98.992738,14310
-0.002496191,0.068152451,0.068198149,0.271,-0.403,0.674,-0.019361061,0.150423164,5.909251308,1.260116572,7.446345504,8.842652126,-94.20654521,7.619049117,6.109793212,205.9606295,95.252224,14300
-0.002271631,0.067566642,0.067604818,0.286,-0.276,0.562,0.019173736,0.108326078,4.230467735,1.261239103,5.335631332,6.351757624,-114.3136602,7.505400486,6.113627209,228.1677248,93.602025,14290
-0.002237793,0.067428791,0.067465914,0.32,-0.264,0.584,0.036871563,0.063430928,4.74313594,1.255846045,5.956648513,7.066961058,-109.7383018,7.519574823,6.064199965,274.8869211,93.217782,14280
-0.001980176,0.068476852,0.068505476,0.33,-0.308,0.638,0.013316738,0.096380906,4.817133133,1.256803309,6.05418886,7.182281156,-99.29944366,7.613879736,6.182373847,287.8658233,96.112646,14270
-0.00240249,0.068241018,0.068283296,0.269,-0.3,0.569,-0.022427267,0.048726101,4.393461015,1.259434358,5.533275755,6.576545548,-111.8295012,7.54979996,6.213331163,264.6281143,95.490223,14260
-0.002607666,0.068186546,0.06823639,0.308,-0.281,0.589,-0.007180395,0.078792495,4.513720606,1.255590728,5.66738574,6.707707213,-107.6294114,7.625802544,6.111059057,225.7149805,95.359077,14250
-0.001911182,0.067500879,0.06752793,0.281,-0.276,0.557,0.027354063,0.065527394,4.16124113,1.255308399,5.22364094,6.182585499,-114.9464663,7.645646877,5.916761382,240.4490166,93.389237,14240
-0.002939209,0.06945244,0.069514605,0.293,-0.32,0.613,-0.002099518,0.096595372,4.603349174,1.254441259,5.774631133,6.828127298,-101.5809626,7.623814982,6.40464171,297.259774,98.965101,14230
-0.002709766,0.067263084,0.067317645,0.283,-0.325,0.608,-0.028721453,0.175163036,4.827857538,1.262680583,6.096041969,7.255123021,-105.6913403,7.615045475,5.913372098,267.0530957,92.808506,14220
-0.002737646,0.068774818,0.068829284,0.266,-0.288,0.554,-0.002988589,0.086847092,4.184265512,1.25701126,5.259668863,6.237314733,-114.0725227,7.598642634,6.279693292,291.0235359,97.023393,14210
-0.001822803,0.068679039,0.068703224,0.288,-0.322,0.61,0.033816445,0.118870729,4.686825192,1.260477483,5.90763762,7.019403461,-103.7282291,7.61329576,6.226763388,233.5632453,96.668323,14200
-0.00232124,0.070655141,0.070693261,0.288,-0.293,0.581,0.008894421,0.126883313,4.144666629,1.261522792,5.22859142,6.215400662,-106.2811934,7.581164855,6.707101541,308.7449191,102.349561,14190
-0.002192383,0.069686246,0.069720724,0.286,-0.291,0.577,-0.007274318,0.046717546,4.173794851,1.254194555,5.234750774,6.199279313,-108.3070561,7.707389128,6.344085517,279.2285982,99.552858,14180
-0.002187598,0.068055609,0.068090759,0.271,-0.249,0.52,0.012068882,0.028625613,3.979982069,1.255560888,4.997109821,5.92532983,-122.3293139,7.68186913,6.002997483,200.4974967,94.952478,14170
-0.002034033,0.068640814,0.068670944,0.386,-0.276,0.662,0.010995462,0.177778607,5.621009063,1.260768482,7.086791066,8.414194143,-95.58341771,7.603607613,6.232673201,279.1489846,96.577507,14160
-0.001821094,0.068505927,0.068530128,0.315,-0.303,0.618,0.005320594,0.151925483,4.596518496,1.259005942,5.787044097,6.870321165,-102.1274411,7.729593317,6.041613207,180.1490626,96.18183,14150
-0.002448047,0.069484997,0.069528107,0.361,-0.347,0.708,0.048463432,0.129712885,5.192144783,1.258970249,6.536755812,7.759806476,-88.5438939,7.664012196,6.354601725,289.0051869,99.00355,14140
-0.001925146,0.070673687,0.070699903,0.298,-0.278,0.576,-0.017466661,0.035563763,4.214998738,1.256877337,5.297736389,6.28172223,-107.4036775,7.7236066,6.541309053,232.1691868,102.368793,14130
-0.002717725,0.06974747,0.069800399,0.352,-0.291,0.643,0.023284214,0.082748161,5.042951139,1.256876418,6.338366365,7.509392664,-97.1702311,7.810222796,6.239540872,218.6451546,99.780519,14120
-0.002489209,0.071325834,0.071369256,0.369,-0.295,0.664,0.017294863,0.083621349,5.170293469,1.257702187,6.502689405,7.724462194,-92.3537502,7.727756274,6.68766958,280.8558688,104.316329,14110
-0.0019479,0.071317571,0.071344168,0.281,-0.295,0.576,0.025427484,0.051846358,4.13488599,1.255628612,5.191881155,6.150077999,-106.5141377,7.751088163,6.651415988,302.8613186,104.243001,14100
-0.002331738,0.068522918,0.068562579,0.305,-0.303,0.608,-0.003628528,0.110744793,4.448490769,1.259868841,5.604514908,6.652967015,-104.1879484,7.787330743,5.978429829,176.3029373,96.272942,14090
-0.002012988,0.069203307,0.069232578,0.322,-0.334,0.656,0.013144869,0.050670724,4.824318427,1.254941576,6.054237768,7.173537322,-95.69789786,7.745664919,6.184769218,236.0473835,98.163708,14080
-0.001960986,0.072272099,0.072298698,0.269,-0.291,0.56,-0.011791053,0.098424752,4.024968757,1.256324211,5.056665697,5.980911342,-108.798428,7.814702877,6.786731624,253.5564355,107.051043,14070
-0.002043848,0.068053272,0.068083957,0.273,-0.339,0.612,0.002123773,0.052866296,4.979146559,1.25355286,6.241623409,7.380240093,-103.4203457,7.698040861,5.979569242,263.3185797,94.933508,14060
