mean,std,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,entropy,fft_mean,fft_std,fft_max,energy,RUL(min)
-0.001931592,0.167172516,0.167183675,0.808,-0.881,1.689,-0.252196275,2.349735938,5.269653261,1.407778595,7.418505064,9.364208252,-13.11214946,12.25276629,20.55160798,578.3974585,572.423809,1110
-0.002054736,0.169986752,0.16999917,0.833,-0.891,1.724,-0.276206934,2.20877126,5.241202049,1.394120451,7.306866966,9.162637139,-12.15168482,12.34079761,20.96800491,495.4015435,591.866223,1100
-0.002874219,0.160341469,0.160367228,0.806,-0.991,1.797,-0.311395178,2.16076945,6.179566809,1.381449182,8.536757512,10.64546253,-13.03273637,12.10491015,19.50221864,439.3227933,526.697428,1090
-0.001913379,0.159416948,0.15942843,0.828,-0.84,1.668,-0.283138903,2.313065514,5.268821876,1.388643077,7.31651302,9.144264524,-14.35156223,11.94554826,19.44036127,517.8273804,520.54885,1080
-0.00151377,0.159391625,0.159398813,0.784,-0.84,1.624,-0.226046445,1.936476228,5.269800843,1.374597533,7.243855237,9.015677135,-14.4018175,11.97567872,19.41611179,439.8397214,520.355464,1070
-0.002478711,0.154352275,0.154372176,0.742,-0.828,1.57,-0.216703171,2.017144936,5.363660857,1.373058861,7.364622067,9.151832311,-15.95175605,11.72944876,18.72431577,451.7411954,488.054146,1060
-0.001774756,0.150208051,0.150218536,0.715,-0.784,1.499,-0.237029715,1.959793,5.219062992,1.367354702,7.136310322,8.839692508,-17.50032583,11.49346715,18.16886676,446.0178992,462.143661,1050
-0.001796777,0.153777443,0.15378794,0.92,-0.815,1.735,-0.218530399,2.325529999,5.982263644,1.379079231,8.250015544,10.27200401,-14.57851243,12.22794044,18.30053344,428.7706965,484.366958,1040
-0.002398047,0.155576435,0.155594916,0.725,-0.859,1.584,-0.219913813,2.144010283,5.520745952,1.374697208,7.589354045,9.430930543,-15.56393852,12.08982527,18.70213361,444.3556985,495.816248,1030
-0.002322119,0.151882466,0.151900216,0.862,-0.852,1.714,-0.274008249,2.414229357,5.674777972,1.376503774,7.811353298,9.6798914,-15.28140108,12.15169375,18.02761299,455.2899808,472.548877,1020
-0.00170625,0.150228634,0.150238323,0.742,-0.823,1.565,-0.264033485,2.703689197,5.477963179,1.382553383,7.573576526,9.388644367,-17.14966465,12.11457746,17.76390464,406.3368214,462.265418,1010
-0.001892969,0.151966106,0.151977895,0.796,-0.762,1.558,-0.252771746,2.343674914,5.237603798,1.374293114,7.198002831,8.905562689,-16.68660848,12.17914186,18.02143612,403.8131003,473.032306,1000
-0.002693799,0.155439624,0.155462964,0.933,-0.862,1.795,-0.282662208,2.455982164,6.001429373,1.377604146,8.267593988,10.24453952,-13.90687001,12.36548413,18.49916242,397.1270233,494.975657,990
-0.00178833,0.155915053,0.155925309,0.732,-0.771,1.503,-0.235201749,2.242397357,4.944675154,1.376265546,6.805186051,8.433688772,-16.39487447,12.24564016,18.65564328,457.0430384,497.924135,980
-0.002368701,0.155324624,0.155342684,0.854,-0.974,1.828,-0.128295106,2.61846219,6.270008829,1.382051748,8.665476663,10.7544072,-13.67888738,12.78999898,18.18626411,427.1603056,494.210037,970
-0.00072959,0.154437406,0.154439129,0.825,-0.859,1.684,-0.171386378,2.785396076,5.562061935,1.385274154,7.704980642,9.550431678,-15.15876631,12.64777946,18.12517993,419.2625406,488.477584,960
-0.001816064,0.155343144,0.155353759,0.798,-0.845,1.643,-0.287478115,2.617095933,5.439198938,1.380903721,7.511010052,9.304744685,-15.25297276,12.58592159,18.32870946,446.1512211,494.280507,950
-0.001767725,0.163656091,0.163665638,0.845,-0.918,1.763,-0.255701936,2.827443958,5.608996567,1.399652437,7.850645715,9.825374602,-13.09179719,12.95027031,19.51766727,436.3414429,548.586311,940
-0.001737793,0.156236729,0.156246393,0.85,-0.937,1.787,-0.277115076,2.987047591,5.996938423,1.390824751,8.340690387,10.3654635,-13.96463173,12.64895704,18.44024471,499.8522238,499.976918,930
-0.002279688,0.145369586,0.14538746,0.715,-0.894,1.609,-0.286667827,2.501678535,6.149086042,1.377341998,8.469394458,10.50697502,-17.51738846,12.08378821,16.94053683,366.775359,432.896276,920
-0.001467676,0.135743176,0.13575111,0.703,-0.759,1.462,-0.255114457,1.858235322,5.591114518,1.340769805,7.496397521,9.138233504,-20.96726899,11.22024636,15.86066169,433.4282829,377.41289,910
-0.002474609,0.131942662,0.131965866,0.698,-0.713,1.411,-0.18390748,1.729133431,5.402912287,1.333138462,7.202830179,8.758372576,-22.56110397,11.14212451,15.2524577,441.5005994,356.658992,900
-0.001737891,0.12556762,0.125579646,0.625,-0.598,1.223,-0.189110359,1.170599438,4.976921185,1.314165156,6.540496403,7.91548918,-27.49208711,10.8111122,14.3581087,412.3468296,322.974668,890
-0.002203955,0.122485466,0.122505293,0.588,-0.703,1.291,-0.133445492,0.758254589,5.738527575,1.291964447,7.413973603,8.905475182,-26.68025249,10.45814115,14.07413645,389.3022531,307.354557,880
-0.001060986,0.121927698,0.121932314,0.522,-0.601,1.123,-0.121251476,0.854064254,4.928964096,1.297464327,6.395155085,7.69509736,-31.07216318,10.69204251,13.79089785,367.0130605,304.486181,870
-0.002520264,0.118853931,0.118880649,0.571,-0.544,1.115,-0.062869504,0.744700041,4.803136626,1.290977119,6.200739481,7.432327422,-32.16997956,10.41212104,13.45921663,417.4220744,289.435827,860
-0.002076367,0.121213896,0.121231678,0.532,-0.591,1.123,0.003463769,0.745134024,4.874963444,1.294933273,6.312752368,7.585132519,-31.17654908,10.5925732,13.74339657,451.4344277,300.997014,850
-0.00196333,0.120182189,0.120198225,0.625,-0.569,1.194,0.015138674,0.622097484,5.199744017,1.290537169,6.710462922,8.05614129,-29.63281424,10.41404946,13.69352293,460.160667,295.887119,840
-0.001525342,0.120701501,0.120711138,0.608,-0.576,1.184,-0.038150735,0.655129146,5.036817709,1.292409801,6.509632571,7.826290249,-29.74617434,10.57467773,13.66166871,437.8577973,298.417745,830
-0.001786914,0.126005569,0.126018239,0.566,-0.564,1.13,-0.009078664,0.651719241,4.491413339,1.293692047,5.810505716,6.985271824,-29.29499394,10.86002739,14.39995867,442.5497649,325.234618,820
-0.001989893,0.128881619,0.128896979,0.618,-0.679,1.297,-0.02918636,0.708392601,5.267772784,1.29737677,6.83428604,8.224112264,-24.74298382,10.90864814,14.87770281,477.8604966,340.263553,810
-0.001513818,0.143858618,0.143866583,0.618,-0.73,1.348,-0.050893346,0.891751173,5.074145688,1.319368028,6.694665591,8.148692365,-20.00269099,11.53436026,17.0555616,500.9629049,423.886717,800
-0.002479932,0.153044299,0.15306439,0.586,-0.708,1.294,-0.112290762,0.943516359,4.62550434,1.329649351,6.150298844,7.525585214,-18.74868005,11.79523149,18.46117036,500.3167873,479.819929,790
-0.002098828,0.16622874,0.16624199,0.774,-0.837,1.611,-0.153835269,1.348650924,5.034829057,1.357033112,6.832429744,8.456237128,-12.89710924,12.49282446,20.24874043,447.0543449,565.993454,780
-0.001779248,0.175445988,0.17545501,0.73,-0.75,1.48,-0.195851609,1.183873656,4.274600084,1.352162309,5.779953121,7.153508759,-12.22855652,13.00266114,21.4816499,584.3318349,630.465751,770
-0.00193418,0.182841632,0.182851862,0.806,-0.974,1.78,-0.147510203,1.386293868,5.326716335,1.368514616,7.289689161,9.084624483,-9.258185501,13.00721318,22.70757128,523.5267883,684.744774,760
-0.001827344,0.183038689,0.18304781,0.703,-0.767,1.47,-0.185625721,1.23427132,4.190162114,1.362957173,5.711011509,7.096613503,-11.36978818,12.76529376,22.87638025,600.0281867,686.213138,750
-0.00265874,0.184321739,0.184340913,0.71,-0.793,1.503,-0.190749464,1.303977476,4.301812262,1.369673855,5.892079782,7.350713618,-10.88673153,12.82913944,23.0542889,645.7483461,695.942599,740
-0.002099805,0.173683017,0.17369571,0.723,-0.774,1.497,-0.124685,1.020917148,4.456068602,1.338904868,5.966251942,7.337633225,-12.1331599,12.17658423,21.67267792,661.6159555,617.88569,730
-0.001549512,0.165094845,0.165102116,0.593,-0.803,1.396,-0.201981793,1.06782219,4.863656625,1.330348668,6.470359112,7.914735315,-14.77443389,11.85723965,20.43802105,549.8954987,558.258354,720
-0.001472314,0.173171152,0.173177411,0.703,-0.789,1.492,-0.221973809,1.146770362,4.556021463,1.338125437,6.096528212,7.481096201,-12.25541105,12.34577779,21.49022717,557.0032751,614.203711,710
-0.001265039,0.177687449,0.177691952,0.776,-0.916,1.692,-0.281798174,1.353229416,5.15498866,1.35603995,6.990370563,8.658289768,-10.39361092,12.49546244,22.14812067,600.0558708,646.644326,700
-0.001884912,0.176544332,0.176554394,0.776,-0.776,1.552,-0.264522793,1.340578709,4.395246026,1.354818837,5.954762111,7.363869641,-11.57759236,12.4385535,21.99423519,626.5003486,638.391381,690
-0.002313916,0.193023815,0.193037684,0.776,-0.996,1.772,-0.360329984,1.830796257,5.159614322,1.372463185,7.081380708,8.782785139,-7.97514293,13.15309479,24.29532817,652.7965992,763.157453,680
-0.002242139,0.176903431,0.176917639,0.596,-0.789,1.385,-0.339340282,1.368604938,4.459702296,1.336360631,5.959770575,7.280863851,-12.58338587,12.61015732,21.9569391,568.3519468,641.020947,670
-0.000904736,0.171012633,0.171015026,0.667,-0.928,1.595,-0.334501804,1.697299034,5.426423758,1.346156301,7.304814532,8.960163023,-11.96248366,12.63129066,20.96254099,551.1721346,598.960929,660
-0.002149951,0.175142612,0.175155807,0.764,-0.872,1.636,-0.329271069,1.745505495,4.97842471,1.347093814,6.706405133,8.225286668,-11.03507923,12.93818093,21.47125407,586.7399207,628.317325,650
-0.002174463,0.169924615,0.169938527,0.903,-0.93,1.833,-0.450804622,2.255903683,5.472567137,1.357633518,7.429740573,9.111092508,-10.97128625,12.81799727,20.66977506,562.7030783,591.444031,640
-0.0016375,0.175513635,0.175521274,0.852,-0.894,1.746,-0.485751451,2.063826663,5.093399687,1.351260933,6.882512016,8.411954122,-10.59982201,13.00614554,21.49038925,536.4810345,630.942054,630
-0.002198926,0.169581804,0.16959606,0.745,-0.876,1.621,-0.497197608,2.115379652,5.165214336,1.34359599,6.93996127,8.448707057,-12.41594128,12.73694025,20.6623316,552.7675954,589.062626,620
-0.00182251,0.18458912,0.184598116,0.803,-0.959,1.762,-0.520096136,2.411707872,5.195069259,1.362970014,7.080723621,8.692243668,-9.340592234,13.65404369,22.61682005,565.4367811,697.885995,610
-0.001787207,0.179644416,0.179653305,0.898,-0.911,1.809,-0.434352375,2.008929431,5.070878032,1.345263003,6.821664612,8.310974836,-9.480478695,13.20830762,22.05907652,718.1665026,660.998352,600
-0.001804102,0.171559434,0.171568919,0.803,-0.94,1.743,-0.29362979,1.314125363,5.478847825,1.320417555,7.23436685,8.758259094,-10.62891427,12.44264923,21.16822693,697.9907985,602.84711,590
-0.001810107,0.16923512,0.1692448,0.833,-0.825,1.658,-0.176749229,1.076982678,4.921864646,1.309392514,6.44465272,7.779489818,-11.40640556,12.68836821,20.63243755,625.2716008,586.625075,580
-0.002319824,0.157952558,0.157969592,0.667,-0.735,1.402,-0.088844281,0.711673021,4.652794182,1.292302489,6.012817502,7.210804101,-15.77108924,11.98168627,19.17328789,728.8192462,511.06595,570
-0.001451172,0.150922035,0.150929011,0.654,-0.706,1.36,0.006866722,0.879158993,4.67769579,1.29979906,6.08006459,7.306646472,-17.97700697,11.4150492,18.33748097,718.5444594,466.52552,560
-0.002050439,0.158321997,0.158335274,0.713,-0.63,1.343,0.076751418,0.509721101,4.503102697,1.28850678,5.802278356,6.952307278,-16.17344836,11.85778392,19.31097198,724.3107789,513.434809,550
-0.002081543,0.170492992,0.170505698,0.718,-0.691,1.409,0.068121071,0.360236576,4.211002958,1.286722605,5.418392697,6.515531116,-12.66717866,12.59603585,20.9003158,611.6514359,595.398516,540
-0.001755762,0.167693437,0.167702628,0.718,-0.632,1.35,-0.000431861,0.398192105,4.281387883,1.288212538,5.515337552,6.627777064,-13.83279961,11.98239241,20.79585672,592.944138,575.983032,530
-0.002312451,0.179605629,0.179620515,0.815,-0.859,1.674,0.002574339,0.530665178,4.78230452,1.297050382,6.202889905,7.478360044,-9.231132444,12.23507533,22.60905653,707.5703614,660.757081,520
-0.001971387,0.192035441,0.19204556,0.835,-0.947,1.782,-0.005630142,0.757582846,4.931121556,1.31748759,6.496691453,7.920418802,-7.021208311,13.13500878,24.14297222,659.9894565,755.33306,510
-0.001964844,0.199986561,0.199996213,0.854,-0.847,1.701,-0.039250997,0.861439135,4.270080857,1.316831404,5.622976571,6.837295557,-6.142493853,13.46966962,25.25499692,818.021659,819.168976,500
-0.001583838,0.224451697,0.224457285,0.991,-1.003,1.994,-0.106699492,1.432010608,4.468556228,1.359822039,6.076441242,7.526531523,-2.983353532,14.94537849,28.43396952,765.3942229,1031.804373,490
-0.001742285,0.26592381,0.265929518,1.169,-1.211,2.38,-0.111262369,2.189183285,4.553838214,1.406437133,6.404687163,8.06988311,0.34635714,16.01188644,34.52530505,1016.951679,1448.315052,480
-0.002080859,0.20114735,0.201158113,0.969,-1.064,2.033,-0.162997193,1.816961322,5.289371557,1.341666395,7.096572068,8.663606995,-5.425805349,14.01133263,25.14927199,669.5072186,828.714728,470
-0.002433154,0.196894554,0.196909588,0.837,-1.028,1.865,-0.136004137,1.429051011,5.220670111,1.327954075,6.932810148,8.419698276,-6.259969175,13.92176821,24.50273705,572.3290446,794.078941,460
-0.00171333,0.195590095,0.195597599,0.823,-0.964,1.787,-0.12754118,1.191296343,4.928485854,1.318223121,6.496844002,7.865376075,-6.548269531,14.0990583,24.18281462,654.2349148,783.532457,450
-0.001675684,0.166464368,0.166472802,0.647,-0.786,1.433,-0.044844791,0.707399549,4.721491996,1.290161598,6.091487656,7.298969112,-13.43547467,12.75832517,20.12071185,554.7838892,567.566206,440
-0.00241709,0.162382476,0.162400465,0.676,-0.806,1.482,-0.02482247,0.83701193,4.963039985,1.290136477,6.402998923,7.656242297,-13.91821067,12.41111576,19.65250316,622.3071343,540.137696,430
-0.001897363,0.170058739,0.170069323,0.708,-0.833,1.541,-0.04551591,0.808466687,4.898002674,1.289071541,6.313875853,7.539980411,-11.95155355,12.81690008,20.6918952,652.483337,592.35481,420
-0.002439453,0.163064709,0.163082955,0.64,-0.776,1.416,0.117245784,0.238946809,4.758314575,1.257670958,5.984394051,7.057877681,-14.10516031,12.85705302,19.48082013,680.7219751,544.687106,410
-0.001482568,0.197982614,0.197988165,0.818,-0.825,1.643,-0.004004432,0.692337217,4.166915743,1.303526452,5.431684893,6.564421484,-6.516627925,14.81017113,24.15586009,627.4508508,802.801937,400
-0.002016016,0.188465544,0.188476327,0.759,-0.83,1.589,-0.054041601,0.643607719,4.403736076,1.292211229,5.690557205,6.835193919,-8.144801986,13.57956031,23.30655781,671.3535166,727.517712,390
-0.001586475,0.215431438,0.215437279,0.955,-1.118,2.073,-0.080083442,1.459360815,5.189445408,1.339029008,6.948817936,8.520303512,-3.550441256,15.15382881,26.850533,797.0938494,950.542773,380
-0.001834277,0.183841888,0.183851039,0.71,-1.021,1.731,-0.146682996,0.886086936,5.553408924,1.286698801,7.145564607,8.535891827,-8.293020536,14.04000845,22.25298748,599.6380063,692.248668,370
-0.001688184,0.163867126,0.163875822,0.693,-0.728,1.421,0.120619966,0.264837373,4.442388097,1.265964927,5.623907522,6.670539051,-13.9327358,12.98255733,19.53221421,617.5620061,549.996236,360
-0.002101709,0.158307388,0.158321338,0.647,-0.696,1.343,0.053997628,0.327280909,4.396122517,1.281123974,5.63197795,6.745234466,-16.00978523,12.80611657,18.69318943,557.4503276,513.344433,350
-0.001911035,0.161192161,0.161203489,0.593,-0.769,1.362,-0.250575673,0.596716939,4.770368217,1.29441827,6.174851776,7.435633775,-15.28590692,13.40721827,18.77551481,609.7389933,532.204848,340
-0.001475391,0.182930267,0.182936217,0.669,-0.918,1.587,-0.423280671,0.912356502,5.01814248,1.308348251,6.565477937,7.940136731,-9.508871448,13.96942827,22.14217459,636.8679384,685.376704,330
-0.001711865,0.214417883,0.214424716,0.901,-1.091,1.992,-0.292696316,1.374674722,5.088032844,1.33271611,6.780903338,8.271453378,-3.774055598,16.16465766,26.08433353,613.8587355,941.628601,320
-0.001976904,0.237279291,0.237287526,1.147,-1.23,2.377,-0.179855125,1.252736493,5.183584746,1.337542364,6.933264194,8.514866204,-0.942850111,17.08533183,29.3480059,696.0646415,1153.133977,310
-0.001603223,0.198753374,0.19875984,0.693,-0.759,1.452,-0.190950766,0.393395732,3.818678872,1.296307984,4.950183908,5.98229124,-7.230076597,15.21424836,24.03435026,638.808703,809.072104,300
-0.002179492,0.236133398,0.236143456,0.825,-0.974,1.799,-0.193209662,0.612917767,4.124611446,1.315969801,5.427864105,6.631927517,-1.263611795,16.34937276,29.57762237,895.0693618,1142.041224,290
-0.001915576,0.202979356,0.202988394,0.725,-0.862,1.587,-0.220150491,0.561568066,4.246548197,1.304408169,5.539232159,6.71568902,-5.979671663,15.2157775,24.74706493,654.0314028,843.863823,280
-0.001491455,0.22103687,0.221041902,0.891,-0.923,1.814,-0.11281531,0.465973685,4.175678869,1.286666198,5.372704853,6.441163751,-2.701046283,17.67082305,26.2379504,575.7559466,1000.643021,270
-0.002593848,0.207204931,0.207221166,0.681,-0.808,1.489,-0.161005854,0.169078846,3.899215586,1.271692443,4.958602996,5.919217,-5.433451782,16.2848981,24.78635727,622.8560185,879.423726,260
-0.002513428,0.261519129,0.261531207,0.994,-1.064,2.058,-0.102619029,0.820404328,4.068348148,1.325907657,5.39425396,6.605894133,1.247707963,18.70749102,32.4185364,943.5275249,1400.802755,250
-0.001050635,0.201619899,0.201622637,0.732,-0.806,1.538,-0.26485627,0.501347353,3.997567005,1.300481079,5.19876025,6.281222673,-6.494721737,16.72609737,23.51183996,555.0926972,832.546563,240
-0.001735693,0.222892678,0.222899436,1.113,-0.84,1.953,-0.041425058,0.571378469,4.993283151,1.292732337,6.454978598,7.757736816,-2.266764734,17.51418485,26.66170547,872.9642823,1017.531571,230
-0.002728662,0.259228088,0.259242448,1.067,-1.301,2.368,-0.085959755,0.16861549,5.018468265,1.270020852,6.373559343,7.605130968,1.373437457,19.39505465,31.62869579,900.2517556,1376.392131,220
-0.001971338,0.231657257,0.231665645,1.062,-0.886,1.948,0.019683317,0.293460778,4.58419288,1.26582542,5.802787877,6.882661593,-1.192888141,18.43216807,27.55856632,928.9295495,1099.140527,210
-0.001923096,0.234568537,0.23457642,0.972,-1.023,1.995,0.089795014,0.44671668,4.361052143,1.286629097,5.61105658,6.737162756,-0.905546199,18.84496877,27.7826809,712.3964763,1126.934465,200
-0.000913867,0.247495528,0.247497215,0.991,-0.945,1.936,0.11967413,0.162685741,4.004085462,1.270790337,5.088353114,6.062129923,0.486905838,20.52345556,28.86696181,565.8133618,1254.499766,190
-0.000628076,0.297187437,0.297188101,1.072,-1.199,2.271,-0.16701637,0.467278949,4.034481857,1.291348804,5.20992332,6.256755022,4.313259159,21.92041389,36.44600653,873.5931659,1808.809311,180
-0.001956982,0.291644547,0.291651112,1.162,-1.03,2.192,-0.027168738,0.174040027,3.984212474,1.279026645,5.095913913,6.091983835,4.132675605,21.82014392,35.58083975,738.4369636,1742.036405,170
-0.000824414,0.343734528,0.343735516,1.128,-1.257,2.385,-0.062702346,-0.264312907,3.656881355,1.225925974,4.483065836,5.209039635,7.230233503,23.87154395,43.01108901,1213.728516,2419.796072,160
-0.001933398,0.314805201,0.314811138,1.086,-1.025,2.111,0.007877804,-0.258644238,3.44968735,1.239672257,4.276481704,5.021547079,6.160145944,22.8612654,38.82177257,1102.714347,2029.691956,150
-0.000623438,0.325714972,0.325715568,1.66,-2.28,3.94,-0.12227972,1.596826693,6.999972439,1.276664714,8.93661781,10.56864585,3.545682373,28.34809026,37.00170221,813.9657958,2172.73613,140
-0.003034473,0.353077068,0.353090107,1.973,-2.583,4.556,-0.279643443,2.238094057,7.315413111,1.310991114,9.590441582,11.49615806,3.873006346,32.3890695,38.7869271,828.5595694,2553.295336,130
